id,price
12020,4762.505
12021,11039.298
12022,2947.334
12023,2689.218
12024,4379.179
12025,714.118
12026,3426.098
12027,499.607
12028,4329.124
12029,780.1768333333332
12030,10835.295
12031,506.238
12032,5034.506
12033,4205.08
12034,4308.996
12035,2819.599416666667
12036,7623.127
12037,10877.311
12038,1994.955
12039,524.306
12040,824.615
12041,1051.16
12042,1183.407
12043,4953.262
12044,1769.481
12045,1083.251
12046,6583.342
12047,1259.1762571428571
12048,5548.069
12049,603.353
12050,587.092
12051,1735.482
12052,3789.301
12053,2310.318
12054,667.136
12055,4711.101
12056,7210.679
12057,6039.56
12058,10970.215
12059,7579.904
12060,754.665
12061,3477.109
12062,5986.2374
12063,674.907
12064,5499.281
12065,3107.165
12066,4702.972
12067,10069.817
12068,1455.249
12069,2025.201
12070,5555.958
12071,727.635
12072,881.0823666666665
12073,5190.17
12074,2424.313333333333
12075,7732.999
12076,10520.215
12077,10239.477
12078,8012.921333333334
12079,5319.01
12080,3190.336
12081,4404.181
12082,8494.027
12083,10369.617
12084,10946.404
12085,4156.188
12086,2966.482
12087,590.614
12088,438.565
12089,7500.514
12090,1897.205
12091,3984.759
12092,9696.408
12093,9244.8335
12094,3400.828
12095,10609.588
12096,3031.047
12097,10813.142
12098,5198.524
12099,7745.24
12100,1985.786
12101,1522.796
12102,5964.475
12103,8033.794
12104,1556.159
12105,1193.237
12106,3743.927
12107,788.199
12108,973.196
12109,958.7162
12110,723.786
12111,10738.683
12112,10961.526
12113,6273.55
12114,934.672
12115,1750.877
12116,1079.539
12117,8304.626
12118,966.669
12119,3915.86
12120,3348.175
12121,5593.170666666667
12122,8140.721
12123,1367.567
12124,546.9805
12125,592.293
12126,10179.085
12127,1778.198
12128,6185.893
12129,10413.743
12130,1515.907
12131,1333.5496142857144
12132,6963.487
12133,3165.493
12134,4758.879
12135,1828.333
12136,1998.037
12137,843.55
12138,9848.577107142857
12139,574.857
12140,733.367
12141,6071.551
12142,4143.19
12143,1125.586
12144,1979.677
12145,840.795
12146,1185.155
12147,724.459
12148,2659.732
12149,1040.2553333333333
12150,9753.185
12151,4959.9705
12152,538.8776666666668
12153,966.76
12154,10413.776
12155,10232.093
12156,666.08325
12157,578.96
12158,2051.852
12159,2887.885
12160,3162.587
12161,10495.246
12162,2749.647
12163,794.5390000000001
12164,5346.848
12165,3125.26
12166,1742.7453333333335
12167,4175.807
12168,8120.605847619052
12169,777.16
12170,10786.602
12171,744.772
12172,457.41
12173,3050.86
12174,791.696
12175,1882.604
12176,515.208
12177,4387.41
12178,2186.466
12179,3427.855
12180,2201.071
12181,3018.461
12182,5312.068
12183,9522.112550000002
12184,553.652
12185,844.116
12186,2085.99
12187,649.345
12188,1991.6634
12189,6979.62475
12190,11019.74
12191,1044.001
12192,7327.356
12193,6249.59
12194,1047.61
12195,3896.857
12196,526.72
12197,724.054
12198,1337.495
12199,2352.808
12200,10492.9925
12201,1353.4854714285716
12202,1228.805
12203,7025.049
12204,10981.358
12205,10391.301
12206,8551.674
12207,1472.471
12208,1721.881
12209,2828.603
12210,6227.899
12211,3206.485
12212,474.679
12213,644.093
12214,10946.282
12215,1477.661
12216,850.754
12217,3756.986
12218,6459.072
12219,1179.641
12220,2228.086
12221,5513.015
12222,2324.604
12223,1004.742
12224,3795.246
12225,1965.462
12226,900.389
12227,807.86
12228,2306.719
12229,5728.671
12230,4060.667
12231,8190.232
12232,11008.978
12233,565.599
12234,10338.1145
12235,3371.789
12236,821.205
12237,3195.49
12238,6492.5375
12239,9108.592
12240,1074.809
12241,4629.328333333334
12242,623.109
12243,647.7769
12244,5623.212
12245,5186.051
12246,930.678
12247,885.787
12248,968.943
12249,757.409
12250,1923.523
12251,1121.665
12252,590.92
12253,1125.545
12254,2447.842
12255,10514.566
12256,2206.826
12257,707.9980714285714
12258,9817.358
12259,4464.149
12260,8744.78
12261,3877.113
12262,4441.95
12263,4367.955
12264,983.181
12265,3072.39175
12266,5129.6985
12267,729.465
12268,4189.912
12269,10192.33175
12270,5380.797
12271,3026.428
12272,4207.458
12273,748.615
12274,2832.58
12275,7322.374333333333
12276,6016.145
12277,922.133
12278,9438.445
12279,9969.442
12280,1090.179
12281,5046.438
12282,703.405
12283,1907.387
12284,1086.04
12285,722.798
12286,502.785
12287,533.3007500000002
12288,2689.212
12289,1216.66
12290,10943.8695
12291,4308.819
12292,4462.215
12293,7737.72
12294,6531.4535
12295,811.8958
12296,787.567
12297,5222.399
12298,1747.013
12299,616.711
12300,770.108
12301,472.948
12302,4443.471
12303,4135.83
12304,603.63
12305,9915.865
12306,482.506
12307,10908.217
12308,1231.426
12309,4050.708
12310,5121.096
12311,3336.898
12312,5217.539
12313,1586.5043333333333
12314,7500.158
12315,6697.168
12316,639.895
12317,766.679
12318,4191.077
12319,3742.5441333333333
12320,774.817
12321,874.1115
12322,2155.695
12323,1283.325
12324,647.298
12325,8812.611
12326,870.034
12327,1011.952
12328,2583.605
12329,10845.997
12330,1815.416
12331,1177.819
12332,1057.081
12333,1864.87
12334,1010.514
12335,7732.759
12336,8619.306
12337,665.493
12338,6772.056
12339,2016.809
12340,5685.703
12341,4977.929
12342,590.294
12343,547.789
12344,1589.445
12345,3489.384
12346,7703.904
12347,602.4037142857143
12348,7361.563
12349,10947.934
12350,1512.336
12351,1965.806
12352,8038.227
12353,8278.746
12354,9682.192
12355,3843.241
12356,1143.093
12357,2068.438
12358,4186.899
12359,4210.299
12360,10709.707
12361,10519.67025
12362,2205.372
12363,4951.079
12364,1643.038
12365,4614.436
12366,1738.631
12367,754.534
12368,534.227
12369,2535.16
12370,3749.318
12371,2582.483
12372,934.648
12373,987.884
12374,2602.212
12375,738.562
12376,4282.668
12377,4987.552
12378,1602.932
12379,3996.692
12380,4471.558
12381,648.3885
12382,638.605
12383,7410.443
12384,3184.922
12385,1087.917
12386,1143.43
12387,10338.61975
12388,4078.917
12389,560.338
12390,3302.645
12391,2350.744
12392,1531.423
12393,4956.309
12394,6644.348
12395,1152.215
12396,3317.226
12397,1392.884
12398,2034.097
12399,4118.248
12400,3551.958
12401,1102.668
12402,4060.829
12403,9277.116
12404,5818.903
12405,4592.197
12406,768.312
12407,6433.698
12408,9881.143333333332
12409,1092.3994166666664
12410,900.729
12411,7845.186
12412,1884.773
12413,807.346
12414,9936.575
12415,3975.767
12416,6588.227
12417,2816.819
12418,10168.387
12419,1493.544
12420,1572.879
12421,936.329
12422,891.327
12423,4444.607
12424,6453.828
12425,5788.157250000001
12426,9631.675
12427,958.1712
12428,8228.172
12429,3273.21
12430,905.2264666666666
12431,10702.379
12432,3951.0093333333334
12433,10618.009
12434,1257.024
12435,880.235
12436,995.853
12437,9113.585
12438,4064.052
12439,3956.901
12440,2282.335
12441,10872.477
12442,3546.811
12443,1416.304
12444,1774.335
12445,4252.593
12446,3107.325
12447,1848.862
12448,5127.846583333333
12449,886.35
12450,4853.022
12451,557.51
12452,5069.793
12453,5482.834
12454,2224.462
12455,1945.739
12456,605.621
12457,2188.424
12458,660.781
12459,9942.113
12460,575.196
12461,568.112
12462,11028.28
12463,3199.208
12464,1533.267
12465,7594.042
12466,805.396
12467,625.605
12468,1622.414
12469,3321.694
12470,10335.852
12471,8819.065
12472,1706.205
12473,1104.228
12474,6622.137
12475,7010.722
12476,4025.782
12477,2798.125
12478,413.023
12479,2521.666
12480,1066.082
12481,1006.486
12482,9961.93
12483,929.955
12484,7157.993
12485,4926.905
12486,439.278
12487,481.528
12488,1021.931
12489,3760.627
12490,777.432
12491,3626.133
12492,1319.231
12493,4363.07
12494,2877.898
12495,10203.027607142858
12496,1036.695
12497,4524.775
12498,448.816
12499,844.116
12500,753.683
12501,2504.236
12502,2008.749
12503,4890.156
12504,1523.121
12505,9361.636
12506,1495.569
12507,5860.683400000001
12508,7040.201
12509,8562.164
12510,3397.048
12511,10740.391
12512,1962.6773333333333
12513,5101.85
12514,697.512
12515,4314.108
12516,2258.505
12517,4895.621
12518,691.914
12519,843.895
12520,4094.917
12521,10956.185
12522,841.581
12523,2021.275
12524,2495.183
12525,10499.8885
12526,3404.90225
12527,1521.755
12528,9765.891
12529,970.668
12530,723.89
12531,6817.108
12532,623.449
12533,727.818
12534,2238.197375
12535,799.694
12536,7252.653
12537,3391.426
12538,1125.992
12539,7856.843400000002
12540,547.686
12541,9174.652
12542,4813.034
12543,5279.186
12544,4069.964
12545,1254.276
12546,1278.087
12547,1894.727
12548,1015.985
12549,2458.63
12550,5258.191
12551,2829.603
12552,1275.37
12553,1233.5750833333332
12554,9638.188
12555,988.5
12556,827.577
12557,7055.169
12558,8949.65
12559,414.494
12560,5629.509
12561,10737.606
12562,1833.253
12563,10095.804333333333
12564,794.379
12565,743.978
12566,3595.713
12567,7825.296
12568,916.882
12569,639.094
12570,826.493
12571,5164.204
12572,1763.967
12573,2646.732
12574,926.579
12575,586.337
12576,6230.108
12577,6688.48
12578,685.5416666666667
12579,1032.988
12580,10378.669
12581,1683.455
12582,3525.0225
12583,1538.203
12584,3096.466
12585,5759.588
12586,464.475
12587,931.751
12588,2983.255
12589,7570.362
12590,420.29
12591,697.589
12592,2717.49
12593,1628.628
12594,522.416
12595,7650.587
12596,2458.393
12597,4640.817
12598,3289.931
12599,9193.532
12600,3387.828
12601,7511.998
12602,1771.418
12603,5100.945833333333
12604,526.361
12605,11095.163
12606,3338.165
12607,1732.274
12608,941.6803333333332
12609,573.52
12610,1988.632
12611,606.215
12612,3463.322
12613,1549.757
12614,2977.454
12615,777.2514190476193
12616,4075.37
12617,553.092
12618,461.681
12619,9038.256
12620,1254.605
12621,788.835
12622,2879.8026428571425
12623,630.847
12624,6079.655
12625,794.995
12626,3892.542266666667
12627,5912.153
12628,643.506
12629,1906.325
12630,2068.892
12631,5807.153
12632,1581.2354285714287
12633,823.231
12634,897.323
12635,1122.25
12636,4945.108
12637,11227.246
12638,7849.578
12639,730.975
12640,1099.499
12641,1072.701
12642,688.578
12643,8433.657
12644,4098.882
12645,895.392
12646,536.442
12647,4587.801
12648,6769.197
12649,7082.171
12650,10295.6775
12651,782.564
12652,808.272
12653,3926.388
12654,1082.048
12655,4034.697
12656,10587.399
12657,897.4215
12658,788.689
12659,689.215
12660,1192.534
12661,620.734
12662,5230.248083333333
12663,649.2577857142857
12664,972.5189999999999
12665,519.357
12666,6176.318
12667,4568.991
12668,6624.395
12669,6916.972
12670,477.673
12671,4483.872
12672,10173.258
12673,5051.744
12674,630.187
12675,1739.506
12676,1190.957
12677,9078.666
12678,905.237
12679,4244.108
12680,5246.197511904762
12681,5232.3202142857135
12682,6002.426
12683,4180.218333333333
12684,5121.615
12685,940.867
12686,4035.649
12687,822.554
12688,740.872
12689,561.288
12690,2662.413
12691,5543.4
12692,1107.599
12693,726.345
12694,4344.355
12695,1285.645
12696,1219.843
12697,941.031
12698,1782.916
12699,833.712
12700,1090.228
12701,760.228
12702,6618.394
12703,4817.408
12704,10929.718
12705,9926.608
12706,969.1511142857141
12707,2309.484
12708,1608.329
12709,1229.569
12710,991.264
12711,5714.209
12712,6514.893
12713,1051.058
12714,741.33
12715,7957.382
12716,1888.883
12717,2888.183
12718,3983.68
12719,8463.121
12720,8441.174
12721,11124.179
12722,5961.9975
12723,875.906
12724,2181.758
12725,1924.881
12726,655.564
12727,3298.477
12728,662.856
12729,4790.88
12730,1805.039
12731,9756.746
12732,668.99
12733,11222.21125
12734,5543.096
12735,7864.669
12736,745.931
12737,6897.731
12738,746.164
12739,866.351
12740,2242.932
12741,4348.603
12742,3052.326
12743,1885.936
12744,5738.126
12745,804.18
12746,460.629
12747,1850.726
12748,7800.150666666667
12749,8053.384
12750,10870.128
12751,3820.315
12752,6014.103
12753,979.983
12754,10422.6015
12755,4435.2385
12756,1223.653
12757,687.447
12758,1368.918
12759,818.817
12760,808.973
12761,681.551
12762,2283.347
12763,5213.363
12764,3980.466
12765,4220.941
12766,1018.713
12767,1308.733
12768,623.663
12769,669.975
12770,982.533
12771,7740.345
12772,514.658
12773,2199.557
12774,2270.856
12775,9853.255
12776,3417.512
12777,8776.631
12778,7371.85
12779,5098.709
12780,3326.091
12781,4083.09
12782,1620.029
12783,10901.085
12784,2375.1746000000003
12785,890.362
12786,10740.403
12787,844.643
12788,4601.011
12789,7006.051
12790,4741.392
12791,1370.195
12792,10614.168
12793,954.411
12794,9539.398
12795,7669.976
12796,958.733
12797,4403.909
12798,737.414
12799,696.237
12800,694.125
12801,3452.129
12802,1865.538
12803,572.802
12804,517.685
12805,682.191
12806,7540.557
12807,969.068
12808,1355.582
12809,5769.68
12810,9108.885
12811,1219.401
12812,709.841
12813,957.353
12814,820.84
12815,1066.416
12816,2614.145
12817,672.35
12818,5087.111
12819,9840.407
12820,1409.8255
12821,2514.246
12822,9741.799
12823,4339.354
12824,849.66
12825,7066.921
12826,5146.269
12827,1732.102
12828,2578.816
12829,640.6905
12830,4297.927
12831,1619.40425
12832,2382.997
12833,4368.749
12834,7526.332
12835,5739.721
12836,1074.647
12837,10915.23
12838,8110.438
12839,8995.463
12840,2419.9728333333337
12841,2268.737
12842,10122.81475
12843,2491.608
12844,4986.776
12845,4546.794
12846,1170.034
12847,1796.452
12848,2441.189
12849,10321.727
12850,707.35
12851,563.283
12852,1687.71
12853,1450.169
12854,3308.523
12855,6368.672799999999
12856,899.518
12857,1999.585
12858,659.036
12859,3922.322
12860,1648.391
12861,2621.726
12862,1460.118
12863,726.5085
12864,873.3
12865,604.072
12866,655.58
12867,3966.086
12868,4178.657
12869,6404.259
12870,4652.105
12871,1065.19
12872,10407.994
12873,782.298
12874,5788.789333333333
12875,4484.405
12876,468.833
12877,1536.941
12878,7422.818
12879,610.5894000000001
12880,5783.739
12881,820.527
12882,4626.355
12883,547.675
12884,635.33
12885,10569.066
12886,1821.872
12887,1473.934
12888,654.799
12889,3023.152
12890,6341.919
12891,734.087
12892,615.362
12893,4841.575
12894,2420.942
12895,620.181
12896,2322.073
12897,8443.283
12898,9036.4115
12899,4626.373
12900,4860.991
12901,1628.784
12902,1236.608
12903,11140.201
12904,1066.493
12905,2021.709
12906,1007.589
12907,2482.029
12908,6450.449
12909,4175.26
12910,717.458
12911,1046.941
12912,1036.975
12913,1594.863
12914,2906.424
12915,1201.116
12916,6400.533
12917,10762.687
12918,9058.48
12919,4798.982
12920,5380.562
12921,10622.903
12922,2695.401
12923,690.42
12924,4254.745
12925,9622.655
12926,758.923
12927,2703.863
12928,5011.503333333333
12929,5878.299
12930,663.198
12931,823.224
12932,3073.802
12933,2000.192
12934,3048.13
12935,546.132
12936,4723.718
12937,545.069
12938,1783.13
12939,637.377
12940,476.531
12941,3363.007
12942,4562.516
12943,1096.9936952380951
12944,4985.1295
12945,538.35
12946,5983.622
12947,1995.924
12948,1501.157
12949,669.149
12950,3948.441
12951,2701.175
12952,746.898
12953,1001.61
12954,646.912
12955,3436.441
12956,3784.55
12957,6914.358
12958,887.4926857142856
12959,10773.293
12960,4984.996625
12961,1560.493
12962,5194.774
12963,5254.687
12964,8863.083
12965,10941.659
12966,672.173
12967,508.87
12968,10178.58
12969,5635.251
12970,1924.581
12971,3513.542
12972,538.206
12973,693.556
12974,1871.035
12975,9923.2125
12976,2330.8813999999998
12977,3912.758
12978,733.322
12979,660.395
12980,2873.586
12981,8502.063
12982,3268.701
12983,1054.267
12984,2215.743
12985,542.03
12986,7886.434
12987,863.361
12988,1258.814
12989,11133.847
12990,927.949
12991,3433.556
12992,891.136
12993,641.3908
12994,6728.628
12995,6234.621
12996,3181.66
12997,1132.734
12998,10591.976
12999,849.135
13000,1459.322
13001,2108.817
13002,3623.299
13003,769.292
13004,699.348
13005,5107.233
13006,4137.022
13007,1019.975
13008,2290.99
13009,10747.29
13010,1420.024
13011,2890.84
13012,5574.806
13013,7147.805
13014,2390.911
13015,10113.915
13016,3632.653
13017,849.995
13018,8880.294
13019,4623.471
13020,2951.02
13021,4461.186
13022,2459.336
13023,6633.318
13024,6679.162
13025,984.758
13026,765.909
13027,4891.729
13028,3613.091
13029,505.812
13030,4840.727
13031,6134.197
13032,7019.79
13033,1614.059
13034,4860.92
13035,5039.775
13036,1957.593
13037,2948.895
13038,1255.702
13039,2151.234
13040,1352.556
13041,2276.262
13042,978.11
13043,2400.275
13044,436.297
13045,9969.423357142856
13046,1918.886
13047,4515.483
13048,10399.559
13049,9047.356
13050,2528.689
13051,1051.536
13052,5090.02
13053,1868.704
13054,10825.001
13055,937.702
13056,1750.598
13057,4606.393
13058,4065.623
13059,1289.84375
13060,7559.539666666667
13061,4139.918
13062,693.2977404761905
13063,2872.919
13064,3950.0474095238105
13065,898.817
13066,581.925
13067,8091.897
13068,10978.625
13069,3081.203
13070,564.191
13071,4157.022
13072,3671.584
13073,2240.4432
13074,521.9452666666666
13075,515.988
13076,2208.559
13077,7593.56
13078,7893.351
13079,1213.707
13080,3851.2235333333333
13081,8881.957
13082,901.9746666666666
13083,2479.875
13084,626.129
13085,675.615
13086,5900.81625
13087,3707.175
13088,10118.694
13089,2430.128
13090,1008.374
13091,5536.672
13092,2847.711
13093,3715.52
13094,6331.013
13095,11008.594
13096,2062.519
13097,6357.673
13098,750.281
13099,534.849
13100,2631.859
13101,2916.316
13102,3487.181
13103,2677.409
13104,10293.056
13105,5934.02461904762
13106,708.319
13107,5260.101
13108,6198.627
13109,1893.7063333333335
13110,578.999
13111,1432.221
13112,4890.308
13113,1461.648
13114,1197.049
13115,951.658
13116,1939.2776666666668
13117,628.573
13118,4192.846
13119,709.088
13120,896.624
13121,2123.717
13122,4876.3895
13123,10506.845
13124,8395.972
13125,2454.214
13126,10130.942
13127,1065.989
13128,10700.704
13129,6105.713
13130,4041.167
13131,9021.082
13132,1055.225
13133,1875.88
13134,6374.334
13135,592.7670333333332
13136,1714.234
13137,2825.794
13138,1715.36
13139,1585.887
13140,1608.037
13141,7019.479
13142,2406.507
13143,654.634
13144,2732.442
13145,1073.189
13146,4849.59
13147,2469.246
13148,2066.348
13149,1123.262
13150,4175.076
13151,3135.667
13152,10323.965
13153,874.0654071428571
13154,523.956
13155,5233.563
13156,1076.37
13157,1361.371
13158,4135.391
13159,7036.59
13160,904.055
13161,936.329
13162,1802.727
13163,8961.495
13164,513.057
13165,7475.154833333334
13166,934.014
13167,6917.403
13168,704.7495
13169,714.973
13170,5335.360866666666
13171,10511.914
13172,778.826
13173,792.418
13174,620.0345
13175,5490.483
13176,593.065
13177,8930.604599999999
13178,692.451
13179,1666.671
13180,10861.595
13181,10167.386
13182,4518.822
13183,7907.678
13184,1045.113
13185,739.335
13186,3809.41
13187,10561.25
13188,10639.891
13189,3222.197
13190,710.28
13191,3123.868
13192,10132.586
13193,1856.057
13194,2548.008
13195,10824.663
13196,9661.291
13197,10062.078
